0	1	1	12/01/2016 00:00:00	"TRUCK"	12	TOTALSETUPTIME						2.291123		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	12	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	12	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	12	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALAVAILABLETIME						329.686782		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALUTILIZEDTIME						2.656609		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALSETUPTIME						2.656609		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	13	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALAVAILABLETIME						330.600556		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALUTILIZEDTIME						2.199722		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALSETUPTIME						2.199722		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	14	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALAVAILABLETIME						330.633426		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALUTILIZEDTIME						2.183287		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALSETUPTIME						2.183287		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	15	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALAVAILABLETIME						330.016111		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALUTILIZEDTIME						2.491944		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALSETUPTIME						2.491944		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	16	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALAVAILABLETIME						329.841713		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALUTILIZEDTIME						2.579144		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALSETUPTIME						2.579144		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	17	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALAVAILABLETIME						330.867685		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALUTILIZEDTIME						2.066157		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALSETUPTIME						2.066157		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	18	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALAVAILABLETIME						330.384375		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALUTILIZEDTIME						2.307813		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALSETUPTIME						2.307813		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	19	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALAVAILABLETIME						330.444861		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALUTILIZEDTIME						2.277569		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALSETUPTIME						2.277569		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	20	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALAVAILABLETIME						330.518750		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALUTILIZEDTIME						2.240625		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALSETUPTIME						2.240625		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	21	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALAVAILABLETIME						330.852685		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALUTILIZEDTIME						2.073657		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALSETUPTIME						2.073657		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	22	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALAVAILABLETIME						330.766528		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALUTILIZEDTIME						2.116736		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALSETUPTIME						2.116736		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	23	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALAVAILABLETIME						330.336921		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALUTILIZEDTIME						2.331539		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALSETUPTIME						2.331539		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	24	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALAVAILABLETIME						330.330162		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALUTILIZEDTIME						2.334919		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALSETUPTIME						2.334919		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	25	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALAVAILABLETIME						329.820856		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALUTILIZEDTIME						2.589572		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALSETUPTIME						2.589572		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	26	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALAVAILABLETIME						329.985556		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALUTILIZEDTIME						2.507222		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALSETUPTIME						2.507222		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	27	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALAVAILABLETIME						330.186782		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALUTILIZEDTIME						2.406609		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALSETUPTIME						2.406609		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	28	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALAVAILABLETIME						330.955972		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALUTILIZEDTIME						2.022014		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALSETUPTIME						2.022014		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	29	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALAVAILABLETIME						329.502037		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALUTILIZEDTIME						2.748981		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALSETUPTIME						2.748981		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	30	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALAVAILABLETIME						330.231296		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALUTILIZEDTIME						2.384352		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALSETUPTIME						2.384352		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	31	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALAVAILABLETIME						331.156574		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALUTILIZEDTIME						1.921713		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALSETUPTIME						1.921713		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	32	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALAVAILABLETIME						330.990231		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALUTILIZEDTIME						2.004884		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALSETUPTIME						2.004884		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	33	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALAVAILABLETIME						330.749861		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALUTILIZEDTIME						2.125069		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALSETUPTIME						2.125069		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	34	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALAVAILABLETIME						330.067824		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALUTILIZEDTIME						2.466088		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALSETUPTIME						2.466088		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	35	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALAVAILABLETIME						331.093356		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALUTILIZEDTIME						1.953322		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALSETUPTIME						1.953322		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	36	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALAVAILABLETIME						330.065093		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALUTILIZEDTIME						2.467454		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALSETUPTIME						2.467454		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	37	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALAVAILABLETIME						329.588704		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALUTILIZEDTIME						2.705648		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALSETUPTIME						2.705648		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	38	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALAVAILABLETIME						330.209329		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALUTILIZEDTIME						2.395336		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALSETUPTIME						2.395336		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	39	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALAVAILABLETIME						330.240995		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALUTILIZEDTIME						2.379502		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALSETUPTIME						2.379502		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	40	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALAVAILABLETIME						329.746551		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALUTILIZEDTIME						2.626725		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALSETUPTIME						2.626725		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	41	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALAVAILABLETIME						330.628727		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALUTILIZEDTIME						2.185637		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALSETUPTIME						2.185637		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	42	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALAVAILABLETIME						330.891644		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALUTILIZEDTIME						2.054178		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALSETUPTIME						2.054178		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	43	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALAVAILABLETIME						330.706204		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALUTILIZEDTIME						2.146898		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALSETUPTIME						2.146898		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	44	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALAVAILABLETIME						331.144282		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALUTILIZEDTIME						1.927859		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALSETUPTIME						1.927859		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	45	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALAVAILABLETIME						330.637431		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALUTILIZEDTIME						2.181285		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALSETUPTIME						2.181285		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	46	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALAVAILABLETIME						330.614190		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALUTILIZEDTIME						2.192905		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALSETUPTIME						2.192905		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	47	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALAVAILABLETIME						330.706204		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALUTILIZEDTIME						2.146898		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALSETUPTIME						2.146898		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	48	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALAVAILABLETIME						330.505764		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALUTILIZEDTIME						2.247118		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALSETUPTIME						2.247118		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	49	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALAVAILABLETIME						331.282106		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALUTILIZEDTIME						1.858947		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALSETUPTIME						1.858947		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	50	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALAVAILABLETIME						329.915532		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALUTILIZEDTIME						2.542234		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALSETUPTIME						2.542234		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	51	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALAVAILABLETIME						330.981227		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALUTILIZEDTIME						2.009387		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALSETUPTIME						2.009387		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	52	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALAVAILABLETIME						329.740486		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALUTILIZEDTIME						2.629757		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALSETUPTIME						2.629757		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	53	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALAVAILABLETIME						330.642153		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALUTILIZEDTIME						2.178924		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALSETUPTIME						2.178924		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	54	TOTALDESTROYEDTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALAVAILABLETIME						330.987940		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALUTILIZEDTIME						2.006030		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALSETUPTIME						2.006030		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALUNSCHEDULEDDOWNTIME						0.000000		11	
0	1	1	12/01/2016 00:00:00	"TRUCK"	55	TOTALDESTROYEDTIME						0.000000		11	
