0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.73"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALAVAILABLETIME	0.000000	31.000000	0.000000	31.000000	31.000000	31.000000	31.000000	1
0	1	1	02/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE"	UTILIZEDUNITS	0.000321	0.333333	0.471405	0.000000	1.000000	0.000000	1.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALAVAILABLETIME	30.948472	29.974236	29.974236	30.948472	59.948472	59.948472	59.948472	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALUTILIZEDTIME	0.051484	0.051528	0.000000	0.051528	0.051528	0.051528	0.051528	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALAVAILABLETIME	30.952963	29.976481	29.976481	30.952963	59.952963	59.952963	59.952963	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALUTILIZEDTIME	0.046960	0.047037	0.000000	0.047037	0.047037	0.047037	0.047037	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALAVAILABLETIME	30.948264	29.974132	29.974132	30.948264	59.948264	59.948264	59.948264	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALUTILIZEDTIME	0.051607	0.051736	0.000000	0.051736	0.051736	0.051736	0.051736	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALAVAILABLETIME	30.974838	29.987419	29.987419	30.974838	59.974838	59.974838	59.974838	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALUTILIZEDTIME	0.025088	0.025162	0.000000	0.025162	0.025162	0.025162	0.025162	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALAVAILABLETIME	30.973137	29.986568	29.986568	30.973137	59.973137	59.973137	59.973137	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALUTILIZEDTIME	0.026773	0.026863	0.000000	0.026863	0.026863	0.026863	0.026863	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALAVAILABLETIME	30.974884	29.987442	29.987442	30.974884	59.974884	59.974884	59.974884	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALUTILIZEDTIME	0.025021	0.025116	0.000000	0.025116	0.025116	0.025116	0.025116	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALAVAILABLETIME	30.973704	29.986852	29.986852	30.973704	59.973704	59.973704	59.973704	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALUTILIZEDTIME	0.021464	0.026296	0.000000	0.026296	0.026296	0.026296	0.026296	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALAVAILABLETIME	30.974965	29.987483	29.987483	30.974965	59.974965	59.974965	59.974965	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALUTILIZEDTIME	0.018766	0.025035	0.000000	0.025035	0.025035	0.025035	0.025035	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALAVAILABLETIME	30.974028	29.987014	29.987014	30.974028	59.974028	59.974028	59.974028	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALUTILIZEDTIME	0.018602	0.025972	0.000000	0.025972	0.025972	0.025972	0.025972	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALAVAILABLETIME	30.972731	29.986366	29.986366	30.972731	59.972731	59.972731	59.972731	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALUTILIZEDTIME	0.016803	0.027269	0.000000	0.027269	0.027269	0.027269	0.027269	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALAVAILABLETIME	30.950822	29.975411	29.975411	30.950822	59.950822	59.950822	59.950822	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALUTILIZEDTIME	0.029467	0.049178	0.000000	0.049178	0.049178	0.049178	0.049178	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALAVAILABLETIME	30.977187	29.988594	29.988594	30.977187	59.977187	59.977187	59.977187	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALUTILIZEDTIME	0.012538	0.022813	0.000000	0.022813	0.022813	0.022813	0.022813	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALAVAILABLETIME	33.689655	38.996894	27.601985	31.000000	59.990683	59.990683	116.990683	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALUTILIZEDTIME	0.000464	0.009317	0.000000	0.009317	0.009317	0.009317	0.009317	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.30"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.30"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.31"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.31"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.32"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.32"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.33"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.33"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.34"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.34"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.35"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.35"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.36"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.36"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.37"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.37"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.38"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.38"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.39"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.39"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.40"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.40"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.41"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.41"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.42"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.42"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.43"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.43"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.44"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.44"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.45"	TOTALAVAILABLETIME	31.000000	30.000000	30.000000	31.000000	60.000000	60.000000	60.000000	2
0	1	1	03/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.45"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2
